snapshot_date,store_id,product_id,sku,stock_level,incoming_qty,reserved_qty
2025-07-24,STORE_003,d7697d4c-949d-4eec-abfe-0a3e42e95e02,MSFO00079,17,1,1
2025-07-24,STORE_003,a47db167-8bcd-4940-a727-6e12ebf5f094,MSFO00020,16,3,1
2025-07-24,STORE_003,60e99552-b509-49be-a547-c223897b701e,MSHO00916,22,2,3
2025-07-24,STORE_003,8cee83ce-9d7e-4798-b8cf-eb8ee512c16d,MSFO00856,24,1,1
2025-07-24,STORE_003,07b24289-3385-432f-8348-e79dd0c5db36,MSFO00771,23,0,0
2025-07-24,STORE_003,47edfa1c-a416-41ba-b1ce-6f02e525391c,MSWO00901,18,1,0
2025-07-24,STORE_003,5e7d28ee-2d52-49c9-b6e2-4120d8922d19,MSFO00822,23,2,0
2025-07-24,STORE_003,645cf99d-2ec3-445c-90fc-1659a08159d2,MSBE00584,19,0,0
2025-07-24,STORE_003,183d2438-ee4d-4893-9517-a61a25f71842,MSME00320,19,0,1
2025-07-24,STORE_003,e26a96bc-c1f6-4d85-a59f-ad2930626529,MSBE00233,19,0,0
2025-07-24,STORE_003,3a8fed19-7559-4364-bfa5-d12a344d1f4a,MSME00096,26,1,2
2025-07-24,STORE_003,8dd9828c-63e4-4b4b-8710-88ef4fb2c9dc,MSFO00501,17,1,1
2025-07-24,STORE_003,c312e7ce-b442-42e2-b297-47b05036d66b,MSFO00159,15,1,0
2025-07-24,STORE_003,99a5151c-9026-4447-b249-5c9dc6591d05,MSHO00553,20,1,1
2025-07-24,STORE_003,e624a51d-3a06-4445-992f-ea5aabcf1a73,MSHO00407,26,0,0
2025-07-24,STORE_003,3fd3b6c6-c143-44fb-9507-e7cbf614db3f,MSFO00880,21,1,0
2025-07-24,STORE_003,3ed27fdc-9f49-4a75-97cf-be5597c859eb,MSHO00729,22,2,1
2025-07-24,STORE_003,73f4b6f7-ad12-4ca8-b6b7-d7200539c698,MSME00206,26,2,2
2025-07-24,STORE_003,5712569e-cf50-433d-a410-b683aa78d525,MSHO00464,18,0,0
2025-07-24,STORE_003,89ee13e3-03c4-4d57-98be-7bc1a5cf6d0f,MSME00712,17,1,2
2025-07-24,STORE_003,3e5b7a24-2a2c-4478-81f9-7c84b78e01d4,MSBE00130,15,1,0
2025-07-24,STORE_003,d6d287da-c2a1-4861-b9b4-bc494fe0ba48,MSBE00092,14,0,2
2025-07-24,STORE_004,4cbf954d-0b8f-4d18-8025-f40e3d69615c,MSFO00854,16,0,0
2025-07-24,STORE_004,e632d4ed-6977-4920-9512-ee4f4b8c27ef,MSHO00586,20,0,2
2025-07-24,STORE_004,339c864a-458b-4b2a-96c7-b32d4839027e,MSME00028,17,1,2
2025-07-24,STORE_004,55d7079b-a1d6-40dd-a26f-e572926a0a28,MSME00355,15,0,1
2025-07-24,STORE_004,9b9e6f45-e9eb-40cc-8509-6b8c16d06e08,MSHO00110,24,0,2
2025-07-24,STORE_004,d7b0f3ef-b828-494a-9cff-7712688f6f9f,MSWO00545,24,0,1
2025-07-24,STORE_004,35e1cc62-d814-4fe5-8dd6-11087ba0dbd7,MSHO00989,20,1,1
2025-07-24,STORE_004,ac6a5b2c-f2d4-4abc-98ee-a9565a011eab,MSME00541,18,1,1
2025-07-24,STORE_004,63f15dc6-e346-4b00-b3c0-f087a6089a7a,MSWO00728,26,0,1
2025-07-24,STORE_004,cce674bb-bf9f-4fbf-8d03-2d7be7b43c51,MSWO00214,26,0,0
2025-07-24,STORE_004,6dd5753e-5bd2-4f73-9adc-87569aa87bc3,MSBE00152,21,1,0
2025-07-24,STORE_004,73b43c23-ae82-4069-a6fc-2fced0114fe6,MSWO00637,21,0,0
2025-07-24,STORE_004,c470e218-56e9-437e-8145-53ba93a2d1e2,MSHO00588,14,0,0
2025-07-24,STORE_004,3d7231b4-dd07-46c7-b52a-e5734ac54930,MSFO00673,24,0,2
2025-07-24,STORE_004,e24ef2c9-22ba-4e50-8a79-b022ab1696e1,MSHO00065,19,2,0
2025-07-24,STORE_004,a9c6ddbd-9c68-4840-bb5b-ec88196b92d9,MSWO00778,26,4,1
2025-07-24,STORE_004,6ab9a3bc-67f6-4edc-882a-62598924fd6c,MSWO00398,15,0,1
2025-07-24,STORE_004,95815e91-f5f9-4234-881b-5bf4487ee4a9,MSBE00085,19,0,1
2025-07-24,STORE_004,39cb5824-c08c-495f-8590-b4011fc13c01,MSFO00226,18,2,0
2025-07-24,STORE_004,231a0d39-a8e1-422b-b65b-a0f3135bd0fb,MSFO00715,22,0,0
2025-07-24,STORE_004,d4094f54-8643-4f61-b48f-e5fee07c177b,MSBE00488,23,2,1
2025-07-24,STORE_004,aebaa755-9fb0-4028-918f-38b5c1ea4e7f,MSWO00366,18,0,3
2025-07-24,STORE_004,23abcd50-f0a4-49e2-9680-96a4ceb3adff,MSWO00582,19,1,1
2025-07-24,STORE_004,c23a93a8-8a3a-4093-a5d9-0a599477b11d,MSME00200,14,1,0
2025-07-24,STORE_004,7754e460-da91-4d74-a791-93954e495cf1,MSME00120,21,0,0
2025-07-24,STORE_004,2c68ba29-8dc4-4232-aa56-7b88afca7bfe,MSFO00732,21,0,2
2025-07-24,STORE_004,77f66d87-9977-4dbb-8073-4923734cde47,MSFO00094,14,3,0
2025-07-24,STORE_004,a00c4807-5fbd-4333-bb3e-44f8ec6618c7,MSWO00078,24,2,0
2025-07-24,STORE_004,bfe7c27e-fcd8-469d-96c6-3ac3a3813c58,MSHO00520,27,0,2
2025-07-24,STORE_004,196a4092-03a1-43c4-987a-c490da5e17ff,MSBE00381,23,2,3
2025-07-24,STORE_004,dd1024ba-b622-4452-9f1d-9a5f6b025109,MSFO00236,10,1,2
2025-07-24,STORE_004,320ccaff-0a71-4a44-8ab0-2ec93cc67036,MSME00291,12,1,0
2025-07-24,STORE_004,53017749-3174-4321-88e1-77d21932cd8a,MSME00072,19,0,2
2025-07-24,STORE_004,2e1e6b80-48c8-4626-8a3f-29b4449ccdd3,MSHO00272,23,0,0
2025-07-24,STORE_004,4026a5d7-8114-4f56-a3e6-582ec3a03ef7,MSBE00524,20,1,0
2025-07-24,STORE_004,b4215acd-1222-4be2-b95b-47db3c007d1e,MSME00816,16,1,3
2025-07-24,STORE_004,09f32d98-934e-42b2-ac22-7f2f61c8c4b0,MSHO00005,14,0,0
2025-07-24,STORE_004,b5777b33-66ea-4cfb-a73d-0c0a0c18bfb6,MSME00869,20,0,1
2025-07-24,STORE_004,3fe968fb-06bf-472c-8c55-ec40fdc77a97,MSFO00776,18,0,2
2025-07-24,STORE_004,a47db167-8bcd-4940-a727-6e12ebf5f094,MSFO00020,17,1,2
2025-07-24,STORE_005,24ce89f7-d241-4ae4-b361-898d5699a9fe,MSBE00693,23,2,0
2025-07-24,STORE_005,62b2eb8a-9255-4c3d-b27f-3d75f27de2de,MSWO00821,18,2,0
2025-07-24,STORE_005,bf4975bd-711b-45c8-aef4-643b8bb6f160,MSWO00450,16,1,1
2025-07-24,STORE_005,072bd2bc-efd9-443e-8647-cdd2d1b65955,MSHO00973,25,2,1
2025-07-24,STORE_005,d04c3445-7d1d-4b12-a310-88a1778519a2,MSFO00073,19,1,2
2025-07-24,STORE_005,89ee13e3-03c4-4d57-98be-7bc1a5cf6d0f,MSME00712,25,1,0
2025-07-24,STORE_005,0f0b4d71-6e6d-4478-874f-2609b3313519,MSME00466,22,1,1
2025-07-24,STORE_005,cce674bb-bf9f-4fbf-8d03-2d7be7b43c51,MSWO00214,22,2,1
2025-07-24,STORE_005,a2e93014-7931-4e50-84e4-5f577e7fbf98,MSME00599,19,1,0
2025-07-24,STORE_005,e2166220-9e0a-4ca1-a513-06a07decd251,MSBE00491,20,2,1
2025-07-24,STORE_005,7ccddf84-1542-45be-9e4c-fdb3a4ab8f15,MSHO00468,23,1,1
2025-07-24,STORE_005,95815e91-f5f9-4234-881b-5bf4487ee4a9,MSBE00085,22,1,0
2025-07-24,STORE_005,7ba64ae8-63e6-4d30-9e5d-62fec3a08a00,MSBE00826,26,1,4
2025-07-24,STORE_005,105a3e10-1229-47a9-8bf1-374f23b615e7,MSHO00235,21,1,0
2025-07-24,STORE_005,48481b19-2704-4292-be46-b55094cb190b,MSFO00594,13,0,0
2025-07-24,STORE_005,1cc08872-1309-48b7-b135-dba28accb09e,MSFO00866,24,0,1
2025-07-24,STORE_005,1e9585db-6193-4c2c-bc93-c247d36fca57,MSHO00857,23,2,0
2025-07-24,STORE_005,a010c46d-4315-45aa-a1b2-10d909464855,MSFO00593,22,0,1
2025-07-24,STORE_005,cf6cedc7-d55e-4f16-8135-ea6a1d1062b4,MSFO00812,18,1,0
2025-07-24,STORE_005,13c09e60-1885-4add-83c3-aad634032882,MSFO00313,23,1,1
2025-07-24,STORE_005,08b44080-dc8d-479f-9a75-ba573f7f5c02,MSHO00365,17,3,1
2025-07-24,STORE_005,c21941d7-b521-4df4-9756-c0c88ed8c09d,MSBE00603,18,1,0
2025-07-24,STORE_005,81cf9565-e761-4dd6-b84b-43f56472863e,MSME00422,17,0,2
2025-07-24,STORE_005,ea8fa75b-4f57-4f43-b7f6-7829083ea6b4,MSWO00850,13,2,0
2025-07-24,STORE_005,7f4d6d4f-19df-4eee-bade-4b3937f73660,MSWO00353,18,1,0
2025-07-24,STORE_005,726a97fd-c120-4238-9e82-b950ea8e3ec8,MSBE00360,16,1,0
2025-07-24,STORE_005,1eb6f312-004c-44b7-b0c3-b720968242ee,MSFO00654,22,1,0
2025-07-24,STORE_005,29fa2c29-e192-47a7-a35a-9ef6a82d80ab,MSBE00984,23,1,1
2025-07-24,STORE_005,8f3fd9b5-1536-4b8c-8f27-49e699223d3c,MSHO00634,16,1,1
2025-07-24,STORE_005,efbd669b-4d6f-4156-9b25-e5098d3a0b63,MSFO00358,16,1,0
2025-07-24,STORE_005,42221a1c-ba73-4f72-8356-bdfaf91f4ba3,MSHO00052,19,0,1
2025-07-24,STORE_005,f4d52145-52c3-416c-9848-417c006b4a90,MSBE00282,18,1,0
2025-07-24,STORE_005,c312e7ce-b442-42e2-b297-47b05036d66b,MSFO00159,18,2,2
2025-07-24,STORE_005,a855df9a-3656-4469-bd0d-86d840c0972f,MSFO00972,14,0,1
2025-07-24,STORE_005,a74215ba-dc13-46c6-a1f8-35d627c0c037,MSFO00649,24,0,3
2025-07-24,STORE_005,31e3c002-b1a7-471c-b2db-f0967dec1b56,MSHO00878,19,1,1
2025-07-24,STORE_005,c42132f7-4702-4a07-8b50-73a70ae0ac99,MSHO00926,25,0,3
2025-07-24,STORE_005,42a86d29-b1fe-400a-ac3d-574d07ab211c,MSBE00433,20,2,1
2025-07-24,STORE_005,a9c6ddbd-9c68-4840-bb5b-ec88196b92d9,MSWO00778,27,1,5
2025-07-24,STORE_005,8bb8c3e9-f56b-45cd-b814-7bd95800cdea,MSWO00546,17,0,3
2025-07-24,STORE_006,eb668a17-e407-4106-bc9b-28fb7983d6a1,MSFO00451,20,0,2
2025-07-24,STORE_006,7025a6ec-36cf-4adc-aeec-62994adef5bf,MSWO00872,24,0,1
2025-07-24,STORE_006,c12b4c6a-0d08-4df9-a85e-5bffa3bb9637,MSHO00796,21,2,0
2025-07-24,STORE_006,9b9e6f45-e9eb-40cc-8509-6b8c16d06e08,MSHO00110,13,0,0
2025-07-24,STORE_006,c470e218-56e9-437e-8145-53ba93a2d1e2,MSHO00588,20,0,3
2025-07-24,STORE_006,4ecfe0f1-3c94-4b65-a66f-e944a938dd64,MSWO00923,21,1,1
2025-07-24,STORE_006,6954052a-3733-43d4-b2af-162b7b0d55d1,MSBE00959,13,2,0
2025-07-24,STORE_006,d703bb47-e58c-4f9b-b131-48b412429795,MSHO00209,23,1,1
2025-07-24,STORE_006,f0e6af51-f296-413b-ab7f-fbb363ede5a1,MSBE00157,20,0,0
2025-07-24,STORE_006,346ec6e0-5766-4fa5-9cf4-4308b5011835,MSME00687,21,0,1
2025-07-24,STORE_006,f670316a-9292-4732-85df-2d7c6d7b215c,MSHO00009,18,1,1
2025-07-24,STORE_006,31703571-9f9f-4eff-92f2-436a2d30601e,MSHO00262,27,1,1
2025-07-24,STORE_006,fc4413f3-ccb6-48e3-8f23-65e7b375ca67,MSWO00290,23,0,0
2025-07-24,STORE_006,b9ab5e68-a199-4eb9-aaac-cd75b22dea34,MSME00246,17,1,0
2025-07-24,STORE_006,fb903466-0bef-4910-9e73-4650a1c28b46,MSWO00429,28,0,1
2025-07-24,STORE_006,e632d4ed-6977-4920-9512-ee4f4b8c27ef,MSHO00586,23,3,1
2025-07-24,STORE_006,7686989c-5415-4207-be85-311800bcdcae,MSBE00306,31,0,2
2025-07-24,STORE_006,ec671cd7-c3b8-48ea-bc25-ba4f2996e3c2,MSHO00102,18,0,0
2025-07-24,STORE_006,c1fd024c-a6a3-493a-9f6b-c9ec2cab7703,MSFO00670,29,2,0
2025-07-24,STORE_006,b594f636-b569-4906-95b1-429887b81fdb,MSME00576,17,1,1
2025-07-24,STORE_006,b1a87d2e-e74c-429f-8fbb-a20d64d40578,MSFO00784,25,1,0
2025-07-24,STORE_006,3fd3b6c6-c143-44fb-9507-e7cbf614db3f,MSFO00880,23,2,3
2025-07-24,STORE_006,58c9401b-0a08-48bf-96ed-502bc787037b,MSWO00263,18,2,1
2025-07-24,STORE_006,3fe7ba3a-996b-4a5e-9fab-3c1effeb0a33,MSFO00589,18,2,1
2025-07-24,STORE_006,6085c8c6-74fe-4b4c-b871-833449afbc06,MSHO00027,19,0,3
2025-07-24,STORE_006,09f32d98-934e-42b2-ac22-7f2f61c8c4b0,MSHO00005,22,2,0
2025-07-24,STORE_006,17d74cc8-d4ea-4d8a-acbc-371b521052eb,MSME00350,27,1,2
2025-07-24,STORE_006,8f01d5b0-991c-444f-b777-77737563ec70,MSME00106,16,1,1
2025-07-24,STORE_006,a00c4807-5fbd-4333-bb3e-44f8ec6618c7,MSWO00078,23,1,2
2025-07-24,STORE_006,e0af115e-eaa3-4311-8bcb-b29d7fa76f33,MSHO00906,19,1,0
2025-07-24,STORE_006,bc227de0-9bb8-4dec-9fb1-69e8905aee0e,MSHO00279,17,3,1
2025-07-24,STORE_006,34a9cefc-3c4c-4554-8539-61b80459e642,MSWO00717,25,0,6
2025-07-24,STORE_006,098e6964-dde6-405d-86c8-3d33a995178d,MSME00473,22,0,0
2025-07-24,STORE_006,2fcf01f0-56df-4bfe-b4af-3464d4c1f53a,MSFO00261,20,0,0
2025-07-24,STORE_006,997c1f1e-f044-4cce-b829-029ce20f5d7f,MSBE00571,11,0,0
2025-07-24,STORE_006,6dd5753e-5bd2-4f73-9adc-87569aa87bc3,MSBE00152,16,1,3
2025-07-24,STORE_006,0f52b183-be98-403b-8178-d49c7dce9a1e,MSBE00661,29,2,3
2025-07-24,STORE_006,2344bca2-23d6-44cc-b85a-cad0bf1e4117,MSHO00377,22,1,3
2025-07-24,STORE_006,72aee8e2-7e6c-4ccb-8651-e2ac24af346f,MSHO00930,17,1,2
2025-07-24,STORE_006,ed5644fc-aaaa-4b1e-9922-14ed799fb581,MSME00435,18,0,1
2025-07-24,STORE_007,64446ed6-cb70-482e-a931-dc06bd2dac09,MSWO00183,12,1,0
2025-07-24,STORE_007,a47db167-8bcd-4940-a727-6e12ebf5f094,MSFO00020,25,2,0
2025-07-24,STORE_007,d5a1ca84-f263-4974-b6d3-8adf438f11ed,MSWO00049,23,0,0
2025-07-24,STORE_007,061073c3-09b9-4305-bcbb-d3ad4c90c4f2,MSFO00346,24,2,0
2025-07-24,STORE_007,1e9585db-6193-4c2c-bc93-c247d36fca57,MSHO00857,26,2,1
2025-07-24,STORE_007,7645aa37-bac7-44f0-a185-caa0ec09902e,MSME00474,21,1,0
2025-07-24,STORE_007,11e9af79-ef54-4df7-b3e7-822acf3d8f2a,MSME00888,20,1,0
2025-07-24,STORE_007,8dd7a49f-92af-4ad5-b447-7bc3ccbaacba,MSBE00432,20,1,2
2025-07-24,STORE_007,66043620-d9b5-4e65-be92-0d956305ea6e,MSHO00744,23,2,0
2025-07-24,STORE_007,d703bb47-e58c-4f9b-b131-48b412429795,MSHO00209,21,1,1
2025-07-24,STORE_007,23a2695f-bdb4-4fc7-91a8-ef3df3a5057a,MSBE00819,22,2,1
2025-07-24,STORE_007,b4b8b6a2-44cc-4dd7-8101-807a41b52358,MSME00443,22,0,0
2025-07-24,STORE_007,98c15e1c-6006-4ba7-98ac-497b72ddfefb,MSME00310,17,0,0
2025-07-24,STORE_007,efbd669b-4d6f-4156-9b25-e5098d3a0b63,MSFO00358,16,3,0
2025-07-24,STORE_007,5c4b43f3-fbc6-4dd4-b060-159b51a5fd75,MSWO00983,20,2,0
2025-07-24,STORE_007,303a27aa-c9c2-4491-827b-bd5c84c2bf77,MSFO00614,17,1,0
2025-07-24,STORE_007,a661449a-666d-42ad-89ae-be2f179382ed,MSHO00922,21,1,0
2025-07-24,STORE_007,8f3fd9b5-1536-4b8c-8f27-49e699223d3c,MSHO00634,23,1,0
2025-07-24,STORE_007,aa288e6d-6d37-4b6f-ab6e-afa2f254b33f,MSBE00647,22,1,4
2025-07-24,STORE_007,1631ffdd-d651-45da-a79a-c5825b3ceaa4,MSBE00126,18,0,2
2025-07-24,STORE_007,4f15d198-ce50-4c44-8758-9a8002c1ef26,MSFO00761,16,1,0
2025-07-24,STORE_007,40b0a939-107b-4138-8bac-18d3886c9575,MSHO00640,26,3,2
2025-07-24,STORE_007,6ab9a3bc-67f6-4edc-882a-62598924fd6c,MSWO00398,26,1,1
2025-07-24,STORE_007,6e5c8a02-54a5-4f06-8dc3-607758ef5f43,MSFO00408,26,2,2
2025-07-24,STORE_007,bfe7c27e-fcd8-469d-96c6-3ac3a3813c58,MSHO00520,22,1,1
2025-07-24,STORE_007,ebbdddf6-4e5d-40a0-957f-1e9abab8cc38,MSHO00577,26,1,0
2025-07-24,STORE_007,8f01d5b0-991c-444f-b777-77737563ec70,MSME00106,18,1,0
2025-07-24,STORE_007,2ce69d58-cc25-46df-baa2-ec75cfa45e56,MSHO00222,27,1,1
2025-07-24,STORE_007,a97b2374-ffdf-4559-af31-900e6328089c,MSBE00993,17,2,2
2025-07-24,STORE_007,9402eaaa-091e-41fe-9d4f-6bb2663c52ce,MSHO00750,25,0,0
2025-07-24,STORE_007,34a9cefc-3c4c-4554-8539-61b80459e642,MSWO00717,18,1,2
2025-07-24,STORE_007,cb207ffc-69e9-4cf5-9dc1-828085030579,MSWO00739,22,0,1
2025-07-24,STORE_007,15726e0e-0adc-485c-983a-3ee621845e78,MSBE00890,18,0,1
2025-07-24,STORE_007,681ee645-7743-4866-b1ba-2465146c3893,MSHO00363,18,1,1
2025-07-24,STORE_007,22bcf427-df84-4c3a-b246-6318db72e4cc,MSFO00860,12,1,1
2025-07-24,STORE_007,dc548760-257e-46e7-9152-f7a83c2165ed,MSFO00688,24,1,3
2025-07-24,STORE_007,fef6621a-369c-4912-b03b-314fd831c492,MSWO00480,21,2,0
2025-07-24,STORE_007,54123958-d40b-4125-a10d-e6ad47ab281d,MSME00795,15,1,1
2025-07-24,STORE_007,adb57854-56a8-4674-abe8-7d7710d46c8d,MSBE00695,12,2,3
2025-07-24,STORE_007,f4ffba8e-a746-45f6-9865-7de80447f3a1,MSFO00045,18,2,0
2025-07-24,STORE_008,e0af115e-eaa3-4311-8bcb-b29d7fa76f33,MSHO00906,15,1,1
2025-07-24,STORE_008,a6628496-593c-4b74-8793-9a237258ed29,MSME00026,19,1,0
2025-07-24,STORE_008,6ca9aa42-fdc4-4de8-8592-fe4d0e39664c,MSME00877,21,2,1
2025-07-24,STORE_008,6e5c8a02-54a5-4f06-8dc3-607758ef5f43,MSFO00408,20,2,1
2025-07-24,STORE_008,7b444151-8a5a-4b86-8ac8-5384f99bdaff,MSBE00178,27,1,0
2025-07-24,STORE_008,e5d0aa42-565e-49f6-8eb4-8255b0035937,MSBE00895,25,1,0
2025-07-24,STORE_008,e8fd076a-1be4-4685-9142-25ad98809420,MSFO00154,16,1,1
2025-07-24,STORE_008,5f1e1e11-8f8e-4fd5-a188-9bd1d9cabed2,MSWO00332,12,0,2
2025-07-24,STORE_008,011dcf6a-7b86-4d0c-91b7-29ad6b756e3c,MSWO00786,15,3,1
2025-07-24,STORE_008,31661316-a931-4828-a36c-01fd83146f9b,MSME00188,16,1,1
2025-07-24,STORE_008,c89c021b-af2b-4cfc-89c5-6f9a13158cfc,MSBE00173,20,0,0
2025-07-24,STORE_008,40f0a470-fd69-47cc-b7c0-49b75349b6c9,MSME00082,18,1,1
2025-07-24,STORE_008,47682a06-2f7d-4bce-b3e3-fc7823e4d64b,MSBE00469,23,1,0
2025-07-24,STORE_008,a15f1e0e-3795-479a-8196-982aa67224bd,MSBE00562,20,1,1
2025-07-24,STORE_008,c312e7ce-b442-42e2-b297-47b05036d66b,MSFO00159,14,3,0
2025-07-24,STORE_008,d91449a1-4fee-4a85-97c1-43463aecf2c8,MSME00168,17,0,2
2025-07-24,STORE_008,42a86d29-b1fe-400a-ac3d-574d07ab211c,MSBE00433,16,1,0
2025-07-24,STORE_008,1de310e6-d1e7-4774-9a2b-2e956140264d,MSWO00596,14,2,0
2025-07-24,STORE_008,58c9401b-0a08-48bf-96ed-502bc787037b,MSWO00263,23,0,0
2025-07-24,STORE_008,8ae19dd1-305a-4bf4-99ff-1197799336c4,MSFO00002,19,1,0
2025-07-24,STORE_008,c1fd024c-a6a3-493a-9f6b-c9ec2cab7703,MSFO00670,27,2,1
2025-07-24,STORE_008,43204165-4982-481d-bcf4-4e6734f9b624,MSWO00252,21,0,1
2025-07-24,STORE_008,22f5936a-367c-4a1f-a985-3530152cee30,MSBE00164,27,0,1
2025-07-24,STORE_008,d2e11e92-6343-4929-a39b-9de2dae50f73,MSME00914,19,2,0
2025-07-24,STORE_008,2e1e6b80-48c8-4626-8a3f-29b4449ccdd3,MSHO00272,26,1,2
2025-07-24,STORE_008,8dd9828c-63e4-4b4b-8710-88ef4fb2c9dc,MSFO00501,19,0,1
2025-07-24,STORE_008,1239b258-f7b7-4578-946c-e2ef506259ec,MSME00357,20,2,0
2025-07-24,STORE_008,39cb5824-c08c-495f-8590-b4011fc13c01,MSFO00226,21,1,0
2025-07-24,STORE_008,efbd669b-4d6f-4156-9b25-e5098d3a0b63,MSFO00358,11,0,0
2025-07-24,STORE_008,6a6ba5a6-8899-4cf6-ad37-97787ba2840e,MSFO00945,18,0,0
2025-07-24,STORE_008,fe1b122c-832c-4203-a829-3d699851b6aa,MSBE00150,20,2,1
2025-07-24,STORE_008,5223118a-0d22-4790-aa9b-f4ffc0fe476b,MSME00740,13,1,0
2025-07-24,STORE_008,ed5644fc-aaaa-4b1e-9922-14ed799fb581,MSME00435,24,1,2
2025-07-24,STORE_008,55d7079b-a1d6-40dd-a26f-e572926a0a28,MSME00355,23,2,0
2025-07-24,STORE_008,dbd02a85-d2dc-40e7-9bb8-d85f7f297e66,MSWO00361,17,2,1
2025-07-24,STORE_008,4cbf954d-0b8f-4d18-8025-f40e3d69615c,MSFO00854,17,0,2
2025-07-24,STORE_008,57f33750-9146-4abb-9008-07031903be39,MSME00653,24,2,0
2025-07-24,STORE_008,23e6d561-abe9-4d81-99cd-cd1a6a8a4ff6,MSFO00239,19,0,0
2025-07-24,STORE_008,aae4263a-b201-46b8-8eb3-54c433d2e8b4,MSBE00643,24,0,3
2025-07-24,STORE_008,31b0f297-a57c-4257-8d08-a89f62fdb6db,MSFO00479,15,0,0
2025-07-24,STORE_009,9c3273f1-1234-451a-a921-2a89fcc4e470,MSFO00471,27,2,3
2025-07-24,STORE_009,22f5936a-367c-4a1f-a985-3530152cee30,MSBE00164,18,0,1
2025-07-24,STORE_009,ec671cd7-c3b8-48ea-bc25-ba4f2996e3c2,MSHO00102,25,2,1
2025-07-24,STORE_009,4ecfe0f1-3c94-4b65-a66f-e944a938dd64,MSWO00923,21,2,1
2025-07-24,STORE_009,b1a87d2e-e74c-429f-8fbb-a20d64d40578,MSFO00784,20,2,2
2025-07-24,STORE_009,4db80fe5-31ff-4c09-933b-af494fa9685a,MSHO00938,21,1,0
2025-07-24,STORE_009,0bcedec1-4336-4cd8-bada-40407c2cbf7c,MSFO00413,18,1,0
2025-07-24,STORE_009,41947a05-1f90-4099-9bda-00e677c0ce53,MSBE00086,15,1,1
2025-07-24,STORE_009,b6cff418-9a3a-4de2-ab0f-89387ef64302,MSHO00490,21,0,0
2025-07-24,STORE_009,385f86a1-af53-4a9f-b7a6-9c0a5208e50b,MSWO00386,17,0,0
2025-07-24,STORE_009,3fe7ba3a-996b-4a5e-9fab-3c1effeb0a33,MSFO00589,26,2,1
2025-07-24,STORE_009,82c8ff54-614b-4608-b8ca-0c1a5df468f4,MSWO00370,20,1,0
2025-07-24,STORE_009,1e9585db-6193-4c2c-bc93-c247d36fca57,MSHO00857,19,1,0
2025-07-24,STORE_009,8a1a1856-7d1f-4c90-a354-270946988af9,MSHO00165,16,0,1
2025-07-24,STORE_009,34a9cefc-3c4c-4554-8539-61b80459e642,MSWO00717,20,1,0
2025-07-24,STORE_009,c470e218-56e9-437e-8145-53ba93a2d1e2,MSHO00588,18,0,1
2025-07-24,STORE_009,aa288e6d-6d37-4b6f-ab6e-afa2f254b33f,MSBE00647,14,2,0
2025-07-24,STORE_009,05f236c9-e81e-45b3-baf2-458f638aa4d7,MSBE00121,23,1,1
2025-07-24,STORE_009,5f1e1e11-8f8e-4fd5-a188-9bd1d9cabed2,MSWO00332,17,1,0
2025-07-24,STORE_009,3fe968fb-06bf-472c-8c55-ec40fdc77a97,MSFO00776,20,1,2
2025-07-24,STORE_009,2344bca2-23d6-44cc-b85a-cad0bf1e4117,MSHO00377,18,1,2
2025-07-24,STORE_009,c12b4c6a-0d08-4df9-a85e-5bffa3bb9637,MSHO00796,20,0,0
2025-07-24,STORE_009,3d7231b4-dd07-46c7-b52a-e5734ac54930,MSFO00673,23,2,1
2025-07-24,STORE_009,549ca55b-6ba9-476f-8b37-edeee764a841,MSWO00011,20,0,1
2025-07-24,STORE_009,2265b5ac-36ea-4f88-b244-84d0bd76fcd9,MSHO00103,10,0,1
2025-07-24,STORE_009,32206a78-17d7-4fb5-8bc2-f93803aad9ea,MSME00062,25,0,4
2025-07-24,STORE_009,47682a06-2f7d-4bce-b3e3-fc7823e4d64b,MSBE00469,17,2,2
2025-07-24,STORE_009,6f69e3c1-d6a7-462a-894b-123633b95ab5,MSFO00037,24,0,0
2025-07-24,STORE_009,43204165-4982-481d-bcf4-4e6734f9b624,MSWO00252,28,2,0
2025-07-24,STORE_009,359d1719-7cce-4dbd-9b3d-d91e1b2818a5,MSBE00007,29,1,2
2025-07-24,STORE_009,d04c3445-7d1d-4b12-a310-88a1778519a2,MSFO00073,23,2,2
2025-07-24,STORE_009,339c864a-458b-4b2a-96c7-b32d4839027e,MSME00028,12,3,0
2025-07-24,STORE_009,48d8cf2e-6aa1-4de7-9860-6c4f40aab59c,MSME00070,19,1,0
2025-07-24,STORE_009,58c9401b-0a08-48bf-96ed-502bc787037b,MSWO00263,18,0,4
2025-07-24,STORE_009,c2037c55-59d7-4c07-9d34-31dbe8229725,MSBE00012,21,0,0
2025-07-24,STORE_009,fef6621a-369c-4912-b03b-314fd831c492,MSWO00480,22,1,1
2025-07-24,STORE_009,931dec54-8abf-4e65-b21c-076a2f76a472,MSME00823,22,1,0
2025-07-24,STORE_009,29df3471-2dae-496f-aec7-83b175507993,MSBE00590,24,2,1
2025-07-24,STORE_009,7099134a-91a0-4f12-b267-ff120edb72b7,MSWO00399,24,0,1
2025-07-24,STORE_009,092118f0-b160-483f-a0da-1e7d4fc2ca23,MSME00859,18,2,1
2025-07-24,STORE_010,b4b8b6a2-44cc-4dd7-8101-807a41b52358,MSME00443,20,2,3
